animal_idx,age,age_first_sess,sess_num,perf,reg_trial_intercept,reg_trial_oneback,reg_trial_twoback,reg_trial_rl,reg_repeat_intercept,reg_repeat_main,reg_repeat_reward,reg_nrepeat_reward,reg_repeat_rl,reg_reward_intercept,reg_reward_main,reg_reward_repeat,reg_nreward_repeat,reg_reward_rl,alpha_positive,beta,s1,s2,s3,sex,ns
36,54,34,14,0.580833333333333,0.32013343365949,0.337076208978185,-0.118530610256347,0.543741789395651,0.374549737243208,0.431638399451424,0.787643492530438,0.0198779938764904,0.514828144319401,0.667136892261058,0.399565684038896,0.874286409562602,0.106520910908654,0.514828144319401,0.00117681304542967,19.9997877185888,-0.0434310911435989,0.029870154022657,0.0190941938134194,1,2
35,36,34,7,0.658333333333333,0.708030559579624,0.00573590329412566,0.0223304754784614,0.401171650716039,0.703318342616939,-0.00670385886907881,0.115501661595693,-0.0538421367301921,0.402252388367043,0.709484446436624,0.0290970948730274,0.0768336924981467,-0.0925101058277388,0.402252388367043,0.0178458353094888,2.50381909096766,-0.00862715610770191,0.106643513352799,0.0968656171027306,1,2
35,37,34,8,0.757083333333333,1.25542899134982,0.00801128289364174,-0.0623520408925237,0.577842901484846,1.36608687794864,-0.0239643184194632,-0.0578056419264911,-0.207966952621156,0.586627165099633,1.27816428106285,-0.11258193585071,0.0455897890350396,-0.104571521659622,0.586627165099629,0.0277297551732845,3.55785544965785,-0.0435960808730293,0.0434460408697451,0.0127733511776319,1,2
35,43,34,9,0.5775,0.542473039851953,0.773285855562413,0.106457185253631,0.387081448873207,0.640529814394269,0.813271609174474,0.662655327472708,-0.269604669561049,0.440948382093549,1.17917243956133,0.191872006566405,1.41821148866674,0.485951491632982,0.440948382093549,0.00140381355767298,19.9995677743321,-0.010881783422928,0.0945162271759655,-0.0295525813894717,1,2
35,46,34,10,0.749583333333333,1.22695129481475,0.302423198639242,-0.0485031015789077,0.560350090117025,1.34317467888511,0.228052741263737,0.169538664252544,-0.296631031591287,0.616521233123161,1.4618397809948,-0.0544959685929932,0.506712239978651,0.0405425441348192,0.616521233123161,0.0220867676153873,3.93822377483497,-0.0403550100536036,0.171438608777803,-0.0539514611720487,1,2
37,38,34,7,0.635,0.675044285004727,0.0664006025986742,0.0321193253394399,0.463300474557095,0.693448781791371,0.0535848093718847,0.00803773705984315,-0.0771526838556297,0.456827180305474,0.714062216718841,-0.0328291107132038,0.104707349685025,0.0195169287695525,0.456827180305474,0.00907887230969199,3.59753169974213,-0.0967146398961544,0.0463559857265321,-0.0046344742650322,1,2
37,43,34,8,0.6725,0.869875040310409,0.493429845597827,0.0300160659433896,0.292215788220827,1.10398209730103,0.346972553766987,0.202628210190118,-0.599832174494951,0.358481359870229,1.22509577369794,-0.183725777588828,0.799951540387245,-0.00250884429782445,0.358481359870229,0.0261438859553191,3.0104415819916,-0.0816099397385126,0.407254138410268,-0.131158347648377,1,2
37,46,34,9,0.80375,1.59925916645631,0.454840798382189,-0.0483375493519691,0.474264998971458,1.83439182378747,0.494159110711602,-0.526361887711511,-0.306429383067964,0.530952382340643,1.89274774908459,-0.32398687628638,0.478614828971835,0.698547333615383,0.530952382340643,0.0366789551086327,4.2867150746415,-0.0660982026107626,0.2221992010848,-0.351219186699031,1,2
37,51,34,10,0.6325,0.620833290378048,0.272477490765039,-0.116749152253605,0.487468308555727,0.675159640950121,0.274681802100251,-0.149096798514133,-0.170271997743619,0.499034901102699,0.838708503334178,-0.153234563731306,0.355471686505896,0.334296487276411,0.499034901102699,0.00483858094947454,5.06171029544656,-0.0697351296895633,0.0756745378278365,-0.117766220350902,1,2
7,33,30,9,0.625,0.706665614386491,0.122655702735732,0.0233822406805332,0.529726992658352,0.664336617560606,0.134509236716928,0.363330565253162,0.121663155803627,0.494575149805092,0.823385577066468,0.229572594938911,0.277575510070642,0.0359081006211073,0.494575149805092,0.00134601540466568,19.9997190170861,-0.0110363962758064,0.0182722870650666,0.0138841876895101,1,2
7,36,30,10,0.591800356506239,0.466025361505029,0.197115326808043,-0.0263264956254923,0.419870711236043,0.433792369741838,0.211656026654296,0.147979208625725,0.170759893276839,0.363331498910713,0.582084284611622,0.155049722396792,0.227384795021645,0.25016547967276,0.363331498910713,0.0304400052294047,1.89903008135507,-0.242494313912395,0.0739340250915605,-0.00273597136342139,1,2
7,41,30,11,0.64625,0.740618618878533,-0.00958435960460818,-0.00173210246614036,0.461180533762682,0.812335221069878,-0.0512370485436187,0.10067803044023,-0.219839555091314,0.486828581409868,0.765017405187468,-0.0559844572060979,0.102439048886384,-0.21807853664516,0.486828581409868,0.0073280341979561,4.31079100059891,0.0381636944484483,-0.00339584368392246,0.0423231838045412,1,2
7,49,30,12,0.5725,0.100836842750454,0.149019591696991,-0.248217642069679,0.506021501201575,0.119445353544155,0.140840963676121,0.0706842580403525,-0.134479412952076,0.519742686763482,0.187231393926478,-0.0318644952031366,0.25959853886513,0.0544348678727013,0.519742686763482,0.000757819508929436,19.9996653924032,-0.0266672132444523,0.0109668012264879,0.010043602388109,1,2
8,34,30,10,0.480416666666667,0.0215698744002242,0.187625838389312,-0.134034675773528,0.869502442530441,0.0527821591816718,0.232857731720379,0.438284190690667,-0.0118094201538408,0.839422615252046,0.196155088686043,0.213265330669917,0.495370321337165,0.0452767104926578,0.839422615252045,0.00139706894811862,19.9998955590377,-0.0283236275947093,0.0354656383412969,0.03323097539647,1,2
8,42,30,11,0.71375,0.969204299783546,-0.110182968449688,-0.0711799459666878,0.536446809581913,0.918808338267399,-0.0648257988577891,-0.0944430024732949,0.193102057413945,0.503548253176234,0.897171970291438,0.0445980696379832,-0.221405941339875,0.0661391185473644,0.503548253176234,0.0419034108226659,2.62465017774722,-0.0965551700420419,-0.0707742092198692,0.0750125206280948,1,2
8,46,30,12,0.73875,1.1422596950247,0.374757986263361,-0.154603212720839,0.335539517836458,1.10840717463384,0.354161301673514,0.273799182080854,0.0368870504465348,0.316571189294123,1.39413169166602,0.135170624539482,0.529547781432008,0.292635649797689,0.316571189294123,0.0545136084832041,3.28919853335627,-0.255634393372919,0.264401899212187,-0.0271747145928962,1,2
8,48,30,13,0.870416666666667,1.92220208446533,0.277989021083241,-0.0425128294777587,0.441456724152587,1.88434291015261,0.287934729007965,0.110225122375463,0.0447946920994841,0.434090224675299,2.11904808848024,0.0539736972402927,0.371585751235281,0.306155320959302,0.434090224675299,0.041341667373937,4.73924459073151,-0.129184411434963,0.0473432035330471,-0.121723386974513,1,2
8,50,30,14,0.669583333333334,0.765880753673485,0.0858919629315444,-0.0712852708680573,0.659765774649726,0.860399883463869,0.0599618418683502,0.567615046357766,-0.253865304725636,0.671120731006741,0.941489400747262,0.14773276929923,0.476922076506129,-0.344558274577272,0.671120731006741,0.00271459009229546,13.8000879516037,-0.0436895440142126,0.033349943900867,0.0445162966108154,1,2
21,40,39,5,0.603333333333333,0.473309120262014,-0.166589369414871,0.0362895720927769,0.329257361104529,0.452875247896925,-0.151148214859907,-0.210130395251903,0.125286142198248,0.300562232462057,0.355305264277216,-0.0413162687727736,-0.342461802670198,-0.00704526522004741,0.300562232462057,0.00108143878535301,14.1199254955003,-0.000893073151337513,-0.0284885170854608,0.00704706592533463,1,2
21,48,39,6,0.584166666666667,0.433117538481108,-0.203812233690911,0.0989289780062183,0.319461432526133,0.408085641186218,-0.186427642846548,-0.742793589684065,0.138521819577589,0.339741321114413,0.238858138155883,-0.295776104691465,-0.655407089973075,0.225908319288579,0.339741321114413,0.000758224558723363,19.9991911706272,-0.0132322748371777,-0.0464948328659733,-0.0187651059348581,1,2
21,53,39,7,0.58625,0.393373215588161,-0.229230542899873,-0.0125886121112596,0.19860488190286,0.38642793097853,-0.187049489703075,-0.435853306218779,0.187110973937726,0.209714102903616,0.277506590725716,-0.122070402991348,-0.516769484327469,0.106194795829036,0.209714102903616,0.00669805622066501,2.51388157182656,-0.1319621470878,-0.224913055843772,-0.0469860733468275,1,2
21,57,39,8,0.545,0.207578003187759,-0.0644228182703145,0.00325722107169069,0.299164580880191,0.207122684415602,-0.0793794311265819,-0.265631926196531,-0.0244529202739729,0.314302229924246,0.153613118086823,-0.144365809643142,-0.208902394838567,0.0322766110839913,0.314302229924246,0.00057021111081248,19.9982859946913,-0.0356975645906622,-0.0215946057840792,0.00152248083471753,1,2
21,59,39,9,0.5925,0.164437296394836,-0.397741203257529,-0.0521939373115223,-0.026279804588887,0.152872094390892,-0.396278739789872,-0.11877539989241,0.0689284796627935,-0.0132618143387728,-0.0511292521733841,-0.0248487591486699,-0.538429966271608,-0.350726086716404,-0.0132618143387728,0.14748846950868,0.639590754943507,0.303153204650923,-0.999999870397688,0.999999542411731,1,2
22,56,41,8,0.450833333333333,-0.258815763702469,0.0407489798935389,-0.037707103833855,0.121975905057667,-0.192986512662325,0.171334191269775,0.831566107324252,0.00670785659703139,0.118373425694092,-0.155704615675788,0.416458557988666,0.604254741378284,-0.220603509348936,0.118373425694092,7.331317032917e-05,12.7837523463537,-0.0242303128624514,0.0778219877331988,0.0612261998109407,1,2
22,58,41,9,0.525416666666667,0.0182282563414113,0.314618508485101,-0.161784548449858,0.138145772274264,0.0785770621331453,0.364477893072154,0.541130880520794,-0.199930051726242,0.132002169175073,0.253946923952288,0.170669891110285,0.773790035385306,0.0327291031382697,0.132002169175073,0.000343330512874212,19.9963177338113,-0.0312323749334102,0.0272037145726816,0.00383551136658306,1,2
22,72,41,10,0.66375,0.852080796666249,0.269196063109265,-0.123999926536832,0.542919231047265,0.762744378611209,0.311742012111309,-0.0272084435854316,0.284189850898097,0.508917710773618,0.970970407535473,0.118751123205436,0.194098809024135,0.505497103507664,0.508917710773618,0.00144343904444899,19.9996648823218,-0.0328908621501301,0.0132474137960525,-0.0184627882901054,1,2
22,74,41,11,0.533333333333333,0.151437299031273,0.14013692243992,-0.0244531906596328,-0.0523153122834313,0.123105362787859,0.150849623728859,-0.267580691743071,0.0847158024324582,-0.0196771875046632,0.187921569632342,-0.0911251229454536,-0.00866349951525055,0.343632994660279,-0.0196771875046632,0.00986077352161596,0.627509927913906,-0.999997110679694,0.0697086938051981,-0.816576128247196,1,2
40,75,74,4,0.565,0.308122667672318,-0.0584433048678177,-0.0215146230092734,0.204167804090491,0.359288172759468,-0.0828506861649657,0.376099639899179,-0.202753876520768,0.210951246492011,0.329489660721442,0.0856073576925625,0.195830060351102,-0.383023456068845,0.210951246492011,0.000687279670218893,19.9997742576084,-0.0071601969031084,0.0156512926929435,0.0288235603657871,1,2
40,78,74,5,0.506666666666667,-0.239009525812087,-0.0262503327411399,-0.218081945915801,0.23002494224509,-0.11726101882124,0.145203266626154,0.94699897381437,-0.165670228069263,0.21611238399816,-0.0913640194822277,0.388292759857294,0.717740383921443,-0.394928817962189,0.21611238399816,0.000500614778557175,19.9992056863696,-0.0249967986610788,0.0279000722815795,0.0530381228817542,1,2
40,82,74,6,0.5275,0.0879713839322449,0.405107128290792,0.0600514172599604,0.0577754315763475,0.114330450117813,0.433938698665015,0.489080391052111,-0.171730434168575,0.048456616540838,0.369452775223863,0.158612248659344,0.830215885700658,0.169405060479973,0.048456616540838,0.00556110188025364,1.20305223019054,-0.231004065927857,0.999967708955834,-0.175103323284519,1,2
41,74,72,4,0.74625,1.26055450797819,0.421032563467877,-0.0991428890400275,0.641726463552179,1.25379850845636,0.393111119949036,0.233061067040849,-0.0282797914489058,0.623819017803743,1.55382538795028,0.0881476917488073,0.595229562408614,0.333888703918859,0.623819017803743,0.0313385756654918,3.76889877047825,-0.0908913342526763,0.214532754688387,-0.0475088028426905,1,2
41,77,72,5,0.492916666666667,-0.130246583848432,0.396098942309519,-0.226632553295855,0.187848718230486,0.0999605573525724,0.728235054626669,1.31381857132533,-0.27532167734705,0.17521309255993,0.417048758786978,0.518403795381567,1.60262574993526,0.0134855012628783,0.17521309255993,0.000470708258395701,19.9981781845825,-0.0377002936824181,0.060481991328104,0.0151187055453021,1,2
41,81,72,6,0.552083333333333,0.31796165775823,0.572543857543547,-0.101289617301239,0.250234823223432,0.440796853694703,0.741982118185077,1.05833688823663,-0.0928469508004829,0.228706571651719,0.912202058727286,0.478423539764602,1.42068114522456,0.269497306187444,0.228706571651719,0.000775046752411868,19.998625467795,-0.0301466772393436,0.0545842573911867,-0.00834336302394957,1,2
9,54,53,8,0.6075,0.286122873511779,-0.232200547885986,-0.157296937770171,0.941087138977158,0.362956675084329,-0.266760999387931,0.478324629733073,-0.289785683745566,0.86231056052674,0.233677602061567,0.0933583129539177,0.0816492758513145,-0.686461037627324,0.86231056052674,0.00144085685826521,19.999874147129,-0.00999688536072139,-0.00335375168642737,0.0731061803716293,1,2
9,61,53,9,0.63375,0.28810956484841,0.133735194276206,-0.0173465405721853,-0.15413223926585,0.337534826121883,0.22684297580453,1.10415309915144,-0.0310195719157593,-0.142410949298837,0.536786375199713,0.530661730995895,0.823222221385552,-0.311950449681343,-0.142410949298833,0.285832551585332,1.14413065937004,-0.23963420131974,0.779408713293598,0.854556490232497,1,2
9,68,53,10,0.66125,0.881967411235273,0.497152161246139,-0.00543181144827784,0.658013567266633,1.04001917209936,0.651539857688407,1.25788182988369,-0.157649343952519,0.629382668114515,1.63347800447231,0.51020897026202,1.46532871852601,0.0497975446898074,0.629382668114515,0.00902432194579735,6.76107726327937,-0.0497171959279722,0.237213721879456,0.0551904994806763,1,2
9,72,53,11,0.525,0.149461598459293,0.294038541958266,0.228702433652498,0.339237561946694,0.339375181087031,0.528237312368468,1.35028612298896,-0.294562272753532,0.345991912677344,0.641787958783216,0.526785980716118,1.41308939402279,-0.231759001719708,0.345991912677344,0.00110165111273025,19.9994529873634,-0.000181547627955693,0.0948255907555376,0.0382067941238758,1,2
10,56,61,6,0.63625,0.590669146450545,0.0140202870530166,0.011965777391451,0.437482203360547,0.592726791427418,0.00524700428121283,0.349459103632861,0.0465819844025932,0.428049847167793,0.653336127915644,0.18960222325664,0.157554552453325,-0.145322566776943,0.428049847167793,0.0380558183677513,1.85207526502312,0.077463788033771,0.0811316039982544,0.26926575566274,1,2
10,71,61,7,0.57875,0.298450555746924,0.219926495621437,0.151832103229319,0.157993826721835,0.364055818152373,0.288382945480232,0.973978698434683,-0.128857931329719,0.148514021345373,0.587212864727952,0.418418325979981,0.882391338672423,-0.220445291091981,0.148514021345373,0.0137219339128825,1.78480870720628,-0.165639922537006,0.506128228941226,0.337688353721743,1,2
10,75,61,8,0.664583333333333,0.781127236345367,0.309219384371277,0.0103950765066733,0.385172719459992,0.751381697435701,0.339550558380739,0.633609222830165,0.100182115667522,0.360457659813237,1.05043982609118,0.343420820390315,0.646015774896744,0.1125886677341,0.360457659813237,0.00630225541521146,5.17191535576252,0.0115482789038136,0.132673481084987,0.0284765398219597,1,2
11,63,59,8,0.645833333333333,0.748527213258456,0.704243248151334,0.0261430604775587,0.334850921438889,1.01758866579067,0.924056401003372,1.55176722736743,-0.365539422070387,0.362249239910716,1.73095840088866,0.564447493478669,2.02365582827404,0.106349178836219,0.362249239910715,0.0413195924824043,3.04420268327227,-0.104522665345998,0.632717168071443,0.0525595322244343,1,2
11,77,59,9,0.545,0.282243798498256,0.484513365656636,0.147882033027512,0.370541314913817,0.469682568398028,0.70742932314097,1.431560410471,-0.35075922197948,0.416827436373437,0.943903835476374,0.536557518396431,1.70734773750588,-0.0749718949445991,0.416827436373438,0.00110488872249561,19.9996698245306,-0.0101114408431104,0.0911886954025398,0.0183225463113925,1,2
11,81,59,10,0.815,1.61412837849607,0.468816125886722,-0.158869768356325,0.455700938498742,1.72048926475148,0.373783283662426,0.545728174942995,-0.235632210345839,0.482836890137558,2.06619684210871,0.119873583124744,0.838707666675869,0.0573472813870352,0.482836890137558,0.0565417045459162,4.81711400413795,-0.136108547019707,0.27054900468752,0.0296097107400739,1,2
12,55,54,12,0.613333333333334,0.459959316268357,-0.0626282079192078,-0.0233050092287363,0.313001342809729,0.467685094267995,-0.0164186803229807,0.714143055247459,0.0370152855866702,0.293165478505399,0.54295550169375,0.366238115771332,0.319952065030737,-0.357175704630053,0.293165478505399,0.000973974751181278,19.9996179890322,-0.00813424580663223,0.0161630072038563,0.042692587828404,1,2
12,59,54,13,0.75875,1.45724883573335,0.246671094525762,-0.20313391786896,0.796503494150143,1.39093837008119,0.233073984884684,0.325612282728894,0.0869509328655703,0.770599146515108,1.67612071404305,0.16960144654971,0.406333224090357,0.167671874227033,0.770599146515107,0.0292096554856656,4.27638054398719,-0.105544534549756,0.11072785680794,0.0539593292165442,1,2
12,62,54,14,0.495,-0.308849058351692,0.0727663399893647,-0.124939176883987,0.365850578360205,-0.18260589694059,0.275861868244918,0.967527630244866,-0.28772695122631,0.373381260223148,-0.123880104776435,0.336353270380472,0.924062201888524,-0.331192379582651,0.373381260223148,0.000493337670354188,19.9990635450878,-0.0154233891683542,0.0490065637186042,0.0475981990589705,1,2
12,66,54,15,0.49,0.0409334959715504,0.683441007865367,0.104390953510418,0.2781434465253,0.215743667638293,0.951781150982777,1.31550015431208,-0.235425566770387,0.255369504311543,0.709596396138088,0.540281804171223,1.84482241823085,0.293896697148388,0.255369504311543,0.000612440638250016,19.9982753786288,-0.0260225117208205,0.107255194624006,-0.00553540014333638,1,2
12,69,54,16,0.59875,0.666305860240141,0.515462652506729,0.0417172012801449,0.658692373250585,0.820528296571687,0.71764999616281,1.33635325619199,-0.0988411208311723,0.631556368501501,1.4232484775697,0.592219822784278,1.55006157731241,0.114867200289247,0.631556368501501,0.00198790652316487,19.9999666173821,-0.0173453995561215,0.0789669072376977,0.0151195042993415,1,2
12,73,54,17,0.67125,0.852971425149452,0.422744522163732,-0.109713149705446,0.663543646513238,0.936582208264735,0.442711242861533,0.832427123330241,-0.16302132112694,0.65188425328861,1.30929947392258,0.311694497749184,1.00613136271599,0.0106829182588095,0.65188425328861,0.00670634618471354,6.82844058501094,-0.0412523163369841,0.18855380298376,0.0430857302613826,1,2
13,54,53,8,0.77875,1.46583546040121,0.103433964349421,0.131561966567515,0.412688149219743,1.47371140911602,0.046072645099108,0.199573974581122,-0.0283035483602151,0.398282712314699,1.55544839938175,0.0673677779648052,0.168262943493085,-0.0596145794482523,0.398282712314699,0.0229259695598953,3.85858712392834,0.0191714726624898,0.00963831522949058,-0.00278962331150509,1,2
13,56,53,9,0.5975,0.258541017625645,-0.0903503987768109,-0.146788985531864,0.0517293791701895,0.330127308704938,-0.0858775230259085,0.586154309485004,-0.25060225097523,0.0336019386200186,0.311877965461744,0.166323518695505,0.323289507275799,-0.513467053184434,0.0336019386200186,0.999989903598853,0.793802105235427,-0.0710813160935685,0.0413434295389538,0.990595959082808,1,2
13,60,53,10,0.638333333333333,0.258904225300983,0.0914314440544993,-0.185859957673146,0.0194430650375621,0.339487381003455,0.0805957480321973,0.683723351143553,-0.315748420428077,-0.00704946671351151,0.398947743112168,0.182520258804758,0.587790141503529,-0.411681630068101,-0.00704946671351153,0.999981439703127,0.806320235492377,-0.28822726988713,0.475912496888223,0.77002358992564,1,2
13,68,53,11,0.46,-0.160149034416328,0.404904987441589,0.022127397656979,0.183710833020721,-0.118281307713406,0.509556064225422,0.697573400664996,-0.28108491668467,0.179727638309584,0.170347392542716,0.207705241616024,1.08297191053166,0.104313593181998,0.179727638309584,1.1968437562271e-10,1.44757335068079,-0.0936907587308378,0.921846829302347,-0.0576008785047377,1,2
13,73,53,12,0.55875,0.223590918401069,0.329619831129353,0.0190229398559769,0.170365598833483,0.370085471071123,0.432456431347319,1.13382167259977,-0.499011628392083,0.190991963118347,0.632706055703128,0.315723087821507,1.30533093940718,-0.327502361584671,0.190991963118347,0.000895407060100632,17.3376797000699,4.44574440562804e-05,0.101354693517235,0.0302297489943628,1,2
13,77,53,13,0.69875,0.917246276151725,0.125071412406213,0.0328371207614632,0.530150129394863,1.03200825486848,0.0669021730107704,0.00088394032799818,-0.288272041828269,0.571207917272105,1.01225229225429,-0.130928182467735,0.222292137147903,-0.0668638450084268,0.571207917271975,0.0156927491737074,3.20752344880219,-0.0744360675387151,0.0701938143554753,-0.0255029424081035,1,2
13,81,53,14,0.60625,0.354170113751227,0.199279719197205,-0.00487077843585575,0.187810445074668,0.593156023913417,0.3654862993915,1.43384825623741,-0.454365481417672,0.220676421655765,0.874332861874163,0.482583670125634,1.35884344620783,-0.52937029144725,0.220676421655765,0.0331287366366787,2.3073151275724,-0.174598179793685,0.757629146816242,0.490652412017066,1,2
20,50,55,6,0.56375,0.0848720444610519,0.0199549213279859,-0.119177228357536,0.41046285730339,0.25367142887027,0.173800232489677,1.37173287030594,-0.457359822339901,0.402450447766116,0.362920075337628,0.456901024291846,1.10906127829824,-0.720031414347605,0.402450447766116,0.00112302002823243,19.9998580339176,-0.0176072388920542,0.0600985504936744,0.0701937336928745,1,2
20,53,55,7,0.76125,1.36618081244877,0.338721181597349,-0.171762966124003,0.600928484442665,1.30515325249166,0.341271250561489,0.806970802820132,0.111973844809057,0.539125195822393,1.75421442455818,0.379755478646844,0.737982745861303,0.0429857878502271,0.539125195822393,0.0682734714386521,3.74746979119452,-0.172331589900618,0.197741759984235,0.169808296856927,1,2
20,63,55,8,0.58375,0.433801483266904,0.371180490612751,0.0160901008415388,0.45919705998273,0.54963178874231,0.38976637515777,0.556820064864378,-0.300453951575378,0.481218648762217,0.778093927928799,0.125582137944946,0.867676801542122,0.0104027851023665,0.481218648762218,0.00108662884138267,19.9990122651742,-0.0101567658502552,0.0488687943637272,0.00212442819801376,1,2
20,65,55,9,0.64,0.530975437360146,0.36751024936077,0.0460251692373739,0.243094238365976,0.694020438399236,0.443871906554325,1.16504459961672,-0.314759489251645,0.244672050703185,1.05031548036089,0.411933340744849,1.24930281538677,-0.230501273481598,0.244672050703185,0.0167935312046437,2.61697300067341,-0.0690296840214345,0.500777174632601,0.193751134293809,1,2
24,83,85,6,0.64125,0.721118490487823,0.608023159131046,0.0494359879586932,0.306442408700221,0.942429136615167,0.774414145207451,1.43118423699529,-0.332373341188908,0.327355203299544,1.59325066516429,0.522253841355964,1.79226254083606,0.0287049626518685,0.327355203299544,0.0200192215208618,3.49068447519674,-0.0745600011621435,0.510106990405607,0.0669447947631983,1,2
24,90,85,7,0.5975,0.669943911908136,0.338344341532367,0.0298455994769387,0.572189508447124,0.961948575802983,0.707705766201162,1.98718988698577,-0.231598226322519,0.63246338140895,1.65878137217745,0.83742300298126,1.93841405405966,-0.280374059248629,0.63246338140895,0.00206508250405792,19.9999374166913,0.00651532116106762,0.0894261646299867,0.0452291376506547,1,2
24,93,85,8,0.4525,-0.134864695365613,0.51985433006417,0.340773402648994,0.0249810639668637,0.0214025883376826,0.834328949920495,1.60667257852391,-0.472497115718222,-0.01407539154341,0.448960504865915,0.566094317543358,1.99466746850853,-0.0845022257336031,-0.0140753915434099,3.77992741835593e-05,12.3943649164806,0.0110302050166279,0.228332447884496,0.0143362676286599,1,2
24,96,85,9,0.505,0.0252661282728536,0.506941038887471,0.292221968585055,0.0442780873067746,0.434778631693621,1.15307092630531,2.37197167332733,-0.392549675690006,0.070509353229952,1.03722688489176,0.990202256998866,2.68134239240126,-0.0831789566160723,0.070509353229952,0.00039460945744309,19.9941098627339,0.00605766455898806,0.157006749685045,0.0133801552585843,1,2
24,99,85,10,0.5975,0.499138261238168,0.624364913196187,0.206283662448816,0.385980472845941,NaN,NaN,NaN,-0.684365590848505,0.473741071330456,NaN,NaN,NaN,-0.182192852588958,0.473741071330456,0.0197524974653009,4.047322966574,-0.00949726865577607,0.63976262351448,0.145204700607264,1,2
27,81,83,7,0.67875,0.996060493525987,0.295131925584446,-0.110315990438015,0.394592788828066,1.0052352986581,0.286664048031562,0.343112152802739,-0.0236733936228712,0.39700879018354,1.24998948883047,0.142882601699594,0.518201307118829,0.151415760693218,0.39700879018354,0.0127978108408201,4.13373310120446,-0.0407268747086032,0.199725010889401,-0.014829331952796,1,2
27,85,83,8,0.576666666666667,0.416875308098808,0.535856414856168,0.0918251514589401,0.358964875165831,0.53703302711263,0.52958501137095,0.591451659921464,-0.438733078357425,0.404008121906396,0.868350510777666,0.075006780645888,1.13197884719993,0.101794108921041,0.404008121906396,0.00112931887081391,19.9983724207086,-0.0129317111230487,0.0832224749732605,-0.00915045800157292,1,2
27,87,83,9,0.63875,0.898041679079855,0.8044535098007,0.112916785239852,0.522392529877592,1.16789072219451,0.76849170501836,0.760256932861633,-0.620793120767671,0.619061696322901,1.65227219175057,0.0653134168484926,1.5857667212003,0.204716667570992,0.6190616963229,0.00170726558001144,19.9995325434153,-0.00431243993974567,0.0877410121152283,-0.0317945149066923,1,2
27,91,83,10,0.65125,0.825499070577767,0.659417531494254,0.00585731522309601,0.534619717749439,0.945322416415819,0.632734915108938,0.584662666768374,-0.325431119110149,0.554273137031229,1.31975061719247,0.121699082506054,1.16822552681253,0.258131740934007,0.554273137031229,0.0096307394159977,5.75586666880715,-0.0808085465682994,0.317296972307664,-0.0294991711945826,1,2
27,94,83,11,0.625,0.519742020836277,0.553692312206436,0.00208237496088121,0.210826150895144,0.747251123841821,0.55277905778085,0.809082531098235,-0.635366834761531,0.237551955022854,1.08669671383309,0.0845592043329752,1.36041185321313,-0.0840375126466377,0.237551955022854,0.0107118697956846,3.36440344428018,-0.0156971977305109,0.528800538863146,-0.0295474916124024,1,2
27,97,83,12,0.705,1.05965613631979,0.612959623384185,-0.0452070947266453,0.440311367708832,1.2753281931181,0.480990137311656,0.3850496316184,-0.550027359050088,0.534797757763293,1.53103235318562,-0.0738434648852818,1.03029740045681,0.095220409788319,0.534797757763293,0.00764223835869924,6.6214347282649,-0.0214587070043396,0.217855076303113,-0.0611908385286078,1,2
27,99,83,13,0.631666666666667,0.637990281965283,0.382537808492661,0.00122431300508223,0.481353567816723,0.950927281606265,0.327583067805481,0.812645908537804,-0.791659623112914,0.590294274541429,1.12498842903611,0.0100231433099273,1.17150358192112,-0.43280194972963,0.590294274541431,0.00160717339911688,19.9997220021125,0.00605606851713267,0.0802794234793804,0.017765055607686,1,2
28,84,87,7,0.5525,0.2884243722413,0.484230713904343,0.0821463991579529,0.235291004631031,0.398947360115773,0.528472702942362,0.68194892834426,-0.435247469481171,0.254429928233,0.707410085789585,0.122315484504887,1.16216638137825,0.0449699835528201,0.254429928233,0.00538844965851253,3.10394135613561,-0.00916198787508424,0.472015222400937,-0.0551853565067937,1,2
28,88,87,8,0.5125,0.0918631934231577,0.318605404411748,0.0825218124912206,0.0840965199151655,0.233746490501865,0.530352423759246,1.26498792818442,-0.198426644056384,0.0545138213566788,0.546656291842069,0.533001221482128,1.33533213630554,-0.128082435935262,0.0545138213566788,0.000555430703049348,19.9966749103515,-0.0155666269854487,0.0792188261707387,0.0223301540865889,1,2
28,92,87,9,0.59,0.408310826760953,0.643818540240316,0.217677913871635,0.0917376581865719,0.498589509325756,0.709821471066097,0.811320487128757,-0.21577563608183,0.080921749283737,0.904112261413897,0.293329676873207,1.30617248836178,0.279076365151195,0.080921749283737,0.019461093472716,1.89536394295316,-0.27956873021738,0.930303138604532,-0.12321610163092,1,2
28,96,87,10,0.52875,-0.036562158286093,0.354288983846759,0.071868412450752,0.129393144240303,0.223191951701398,0.725181630890728,1.62224859507628,-0.337753331009819,0.095572854977035,0.558004906037885,0.642488956105589,1.78283477221359,-0.177167153872511,0.095572854977035,0.000437641160332703,19.9983965773654,-0.0218850768615155,0.0964372839001927,0.0245121476217034,1,2
28,100,87,11,0.665,0.965182803547751,1.08370827408099,0.224747811106315,0.301980918193038,1.26287992961295,1.29113645750466,1.43116998249637,-0.370182881132015,0.324378174653171,2.17276059817506,0.497969697550326,2.38151641457712,0.580163550948736,0.324378174653171,0.0175619252961086,3.75134102060082,-0.0759613067489388,0.539400722682915,-0.244075210541268,1,2
